time,flow,temp,salt
2009-01-01 00:00:00,526446.518400,    4.759017,    0.000000
2009-01-02 00:00:00,527053.780800,    4.269922,    0.000000
2009-01-03 00:00:00,529638.652800,    3.976697,    0.000000
2009-01-04 00:00:00,532029.297600,    3.646548,    0.000000
2009-01-05 00:00:00,531451.281600,    3.164612,    0.000000
2009-01-06 00:00:00,529132.780800,    2.252328,    0.000000
2009-01-07 00:00:00,528700.046400,    2.650051,    0.000000
2009-01-08 00:00:00,533072.620800,    0.513424,    0.000000
2009-01-09 00:00:00,556700.212800,    2.111984,    0.000001
2009-01-10 00:00:00,569607.681600,    1.692243,    0.000001
2009-01-11 00:00:00,558677.952000,    1.392621,    0.000001
2009-01-12 00:00:00,557262.676800,    0.752159,    0.000004
2009-01-13 00:00:00,558303.710400,    0.096469,    0.000002
2009-01-14 00:00:00,555551.395200,    0.912713,    0.000002
2009-01-15 00:00:00,549956.563200,    0.609832,    0.000002
2009-01-16 00:00:00,542197.972800,    0.401835,    0.000002
2009-01-17 00:00:00,535524.264000,    0.330880,    0.000002
2009-01-18 00:00:00,529311.240000,    0.259712,    0.000002
2009-01-19 00:00:00,523389.902400,    0.270639,    0.000002
2009-01-20 00:00:00,516538.771200,    0.487085,    0.000002
2009-01-21 00:00:00,508231.627200,    0.685555,    0.000002
2009-01-22 00:00:00,499977.489600,    0.852383,    0.000002
2009-01-23 00:00:00,491821.502400,    1.026237,    0.000002
2009-01-24 00:00:00,484415.467200,    1.243534,    0.000002
2009-01-25 00:00:00,477772.430400,    1.372912,    0.000002
2009-01-26 00:00:00,471059.452800,    1.457902,    0.000002
2009-01-27 00:00:00,464275.108800,    0.921026,    0.000002
2009-01-28 00:00:00,457474.305600,    1.466814,    0.000002
2009-01-29 00:00:00,450434.865600,    1.519984,    0.000002
2009-01-30 00:00:00,442553.673600,    1.647095,    0.000002
2009-01-31 00:00:00,434342.520000,    1.213558,    0.000002
2009-02-01 00:00:00,423793.036800,    1.667659,    0.000002
2009-02-02 00:00:00,416679.120000,    1.726858,    0.000002
2009-02-03 00:00:00,414549.792000,    1.894251,    0.000002
2009-02-04 00:00:00,410735.491200,    1.975453,    0.000002
2009-02-05 00:00:00,406211.112000,    1.668505,    0.000002
2009-02-06 00:00:00,398702.260800,    0.866745,    0.000002
2009-02-07 00:00:00,390707.064000,    0.846879,    0.000002
2009-02-08 00:00:00,393186.830400,    1.206240,    0.000002
2009-02-09 00:00:00,389899.008000,    0.091701,    0.000002
2009-02-10 00:00:00,382826.606400,    0.371622,    0.000002
2009-02-11 00:00:00,454536.921600,    0.391768,    0.000001
2009-02-12 00:00:00,554485.996800,    0.271493,    0.000001
2009-02-13 00:00:00,608264.726400,    0.257636,    0.000001
2009-02-14 00:00:00,647565.019200,    0.635138,    0.000001
2009-02-15 00:00:00,673443.504000,    0.939886,    0.000001
2009-02-16 00:00:00,690485.299200,    1.094824,    0.000001
2009-02-17 00:00:00,700013.059200,    0.568147,    0.000001
2009-02-18 00:00:00,717108.379200,    0.571194,    0.000001
2009-02-19 00:00:00,735354.763200,    1.629025,    0.000001
2009-02-20 00:00:00,756277.387200,    0.898411,    0.000001
2009-02-21 00:00:00,788468.990400,    0.818681,    0.000001
2009-02-22 00:00:00,799895.952000,    0.827050,    0.000001
2009-02-23 00:00:00,794649.139200,    1.349270,    0.000001
2009-02-24 00:00:00,792312.278400,    0.959848,    0.000001
2009-02-25 00:00:00,783629.251200,    0.737271,    0.000001
2009-02-26 00:00:00,817300.756800,    0.290246,    0.000001
2009-02-27 00:00:00,901220.126400,    1.082112,    0.000001
2009-02-28 00:00:00,956836.972800,    1.555265,    0.000001
2009-03-01 00:00:00,979568.769600,    1.871207,    0.000000
2009-03-02 00:00:00,996050.995200,    1.872714,    0.000000
2009-03-03 00:00:00,1007247.096000,    1.370609,    0.000000
2009-03-04 00:00:00,1011431.750400,    0.580422,    0.000000
2009-03-05 00:00:00,1007748.216000,    0.049109,    0.000000
2009-03-06 00:00:00,998257.521600,    0.441475,    0.000000
2009-03-07 00:00:00,1045311.134400,    0.270651,    0.000000
2009-03-08 00:00:00,1173582.043200,    0.364100,    0.000000
2009-03-09 00:00:00,1298991.643200,    0.220653,    0.000000
2009-03-10 00:00:00,1420281.302400,    0.054641,    0.000000
2009-03-11 00:00:00,1520475.235200,    1.619480,    0.000000
2009-03-12 00:00:00,1566824.558400,    2.748524,    0.000000
2009-03-13 00:00:00,1594325.808000,    3.045787,    0.000000
2009-03-14 00:00:00,1605808.843200,    3.492744,    0.000000
2009-03-15 00:00:00,1604331.316800,    3.954358,    0.000000
2009-03-16 00:00:00,1596457.080000,    0.182108,    0.000000
2009-03-17 00:00:00,1580528.548800,   -0.131386,    0.000000
2009-03-18 00:00:00,1559964.787200,    0.309652,    0.000000
2009-03-19 00:00:00,1538577.115200,    0.941749,    0.000000
2009-03-20 00:00:00,1517808.715200,    0.400802,    0.000000
2009-03-21 00:00:00,1494184.838400,   -0.012440,    0.000000
2009-03-22 00:00:00,1462433.011200,   -0.252000,    0.000000
2009-03-23 00:00:00,1453241.995200,    4.778773,    0.000000
2009-03-24 00:00:00,1594043.064000,    4.364832,    0.000000
2009-03-25 00:00:00,1799684.568000,    4.576466,    0.000000
2009-03-26 00:00:00,1885986.072000,    5.279682,    0.000000
2009-03-27 00:00:00,1907111.217600,    6.031977,    0.000000
2009-03-28 00:00:00,1936006.012800,    6.679370,    0.000000
2009-03-29 00:00:00,1965988.713600,    7.541581,    0.000000
2009-03-30 00:00:00,1972876.867200,    4.955463,    0.000000
2009-03-31 00:00:00,2000531.260800,    4.494933,    0.000000
2009-04-01 00:00:00,2031497.798400,    4.462637,    0.000000
2009-04-02 00:00:00,2026458.388800,    4.574589,    0.000000
2009-04-03 00:00:00,2009291.529600,    4.654506,    0.000000
2009-04-04 00:00:00,1982782.022400,    4.793127,    0.000000
2009-04-05 00:00:00,1960857.417600,    4.725419,    0.000001
2009-04-06 00:00:00,1937445.307200,    4.591460,    0.000001
2009-04-07 00:00:00,1895257.828800,    4.566164,    0.000001
2009-04-08 00:00:00,1842280.848000,    4.642708,    0.000001
2009-04-09 00:00:00,1785149.539200,    4.777424,    0.000001
2009-04-10 00:00:00,1727098.588800,    4.864801,    0.000001
2009-04-11 00:00:00,1669334.702400,    5.055720,    0.000001
2009-04-12 00:00:00,1610510.040000,    5.081530,    0.000001
2009-04-13 00:00:00,1562105.649600,    5.112603,    0.000001
2009-04-14 00:00:00,1520217.849600,    5.153344,    0.000001
2009-04-15 00:00:00,1466117.236800,    5.372726,    0.000001
2009-04-16 00:00:00,1403326.468800,    5.984968,    0.000001
2009-04-17 00:00:00,1339511.040000,    6.318286,    0.000001
2009-04-18 00:00:00,1284459.336000,    6.748141,    0.000001
2009-04-19 00:00:00,1268736.393600,    6.190612,    0.000002
2009-04-20 00:00:00,1301797.440000,    6.202363,    0.000003
2009-04-21 00:00:00,1338228.777600,    6.121440,    0.000003
2009-04-22 00:00:00,1328313.211200,    6.306161,    0.000003
2009-04-23 00:00:00,1288397.793600,    6.606834,    0.000003
2009-04-24 00:00:00,1252508.961600,    7.125405,    0.000003
2009-04-25 00:00:00,1308081.441600,    7.933007,    0.000006
2009-04-26 00:00:00,1511615.649600,    7.808306,    0.000008
2009-04-27 00:00:00,1671821.121600,    8.158751,    0.000008
2009-04-28 00:00:00,1711408.262400,    8.383915,    0.000008
2009-04-29 00:00:00,1729144.800000,    8.727326,    0.000008
2009-04-30 00:00:00,1770228.345600,    9.475037,    0.000008
2009-05-01 00:00:00,1802869.704000,    9.016921,    0.000009
2009-05-02 00:00:00,1790806.881600,    9.226685,    0.000009
2009-05-03 00:00:00,1766059.977600,   10.173514,    0.000008
2009-05-04 00:00:00,1736369.697600,   10.678856,    0.000008
2009-05-05 00:00:00,1709213.054400,   10.056445,    0.000009
2009-05-06 00:00:00,1725289.977600,   10.292577,    0.000011
2009-05-07 00:00:00,1779166.900800,   10.895706,    0.000012
2009-05-08 00:00:00,1800934.603200,   11.404286,    0.000013
2009-05-09 00:00:00,1865307.614400,   11.281013,    0.000014
2009-05-10 00:00:00,1931226.796800,   11.462507,    0.000014
2009-05-11 00:00:00,1916847.028800,   11.849274,    0.000014
2009-05-12 00:00:00,1895283.273600,   11.368485,    0.000013
2009-05-13 00:00:00,1915262.971200,   11.711722,    0.000017
2009-05-14 00:00:00,1990899.000000,   11.936026,    0.000015
2009-05-15 00:00:00,2035276.848000,   11.992452,    0.000015
2009-05-16 00:00:00,2024781.105600,   11.865134,    0.000014
2009-05-17 00:00:00,2000874.182400,   12.173420,    0.000014
2009-05-18 00:00:00,1975153.334400,   11.894233,    0.000014
2009-05-19 00:00:00,1940610.787200,   12.375321,    0.000014
2009-05-20 00:00:00,1888382.548800,   13.000810,    0.000014
2009-05-21 00:00:00,1830976.272000,   13.900055,    0.000014
2009-05-22 00:00:00,1790895.873600,   14.146515,    0.000014
2009-05-23 00:00:00,1780134.667200,   14.653132,    0.000015
2009-05-24 00:00:00,1750494.196800,   14.952206,    0.000015
2009-05-25 00:00:00,1691156.793600,   14.404596,    0.000015
2009-05-26 00:00:00,1655440.761600,   14.373694,    0.000015
2009-05-27 00:00:00,1669384.166400,   14.437131,    0.000016
2009-05-28 00:00:00,1679211.820800,   14.548946,    0.000016
2009-05-29 00:00:00,1634525.568000,   14.903890,    0.000016
2009-05-30 00:00:00,1570545.806400,   14.901168,    0.000016
2009-05-31 00:00:00,1510499.102400,   15.643571,    0.000015
2009-06-01 00:00:00,1459305.244800,   16.256270,    0.000015
2009-06-02 00:00:00,1417506.220800,   16.004564,    0.000015
2009-06-03 00:00:00,1368448.516800,   16.219594,    0.000015
2009-06-04 00:00:00,1307605.852800,   16.638259,    0.000015
2009-06-05 00:00:00,1243169.985600,   16.653152,    0.000015
2009-06-06 00:00:00,1192764.139200,   16.548847,    0.000015
2009-06-07 00:00:00,1180477.454400,   16.984259,    0.000016
2009-06-08 00:00:00,1253635.790400,   17.286118,    0.000021
2009-06-09 00:00:00,1303787.577600,   17.579513,    0.000019
2009-06-10 00:00:00,1274858.654400,   17.628650,    0.000019
2009-06-11 00:00:00,1251425.160000,   17.632078,    0.000019
2009-06-12 00:00:00,1226292.134400,   18.159806,    0.000019
2009-06-13 00:00:00,1215915.883200,   18.350614,    0.000021
2009-06-14 00:00:00,1194822.144000,   18.999312,    0.000020
2009-06-15 00:00:00,1144845.403200,   19.157487,    0.000020
2009-06-16 00:00:00,1104749.323200,   19.128662,    0.000020
2009-06-17 00:00:00,1078944.840000,   19.651187,    0.000020
2009-06-18 00:00:00,1084184.870400,   20.264387,    0.000021
2009-06-19 00:00:00,1221185.592000,   20.974681,    0.000031
2009-06-20 00:00:00,1355701.147200,   21.752555,    0.000031
2009-06-21 00:00:00,1370973.859200,   21.907223,    0.000033
2009-06-22 00:00:00,1371882.960000,   22.336157,    0.000032
2009-06-23 00:00:00,1354830.235200,   23.367435,    0.000032
2009-06-24 00:00:00,1316413.944000,   24.172722,    0.000031
2009-06-25 00:00:00,1280661.710400,   24.094320,    0.000031
2009-06-26 00:00:00,1246334.558400,   24.540201,    0.000031
2009-06-27 00:00:00,1214206.027200,   24.307941,    0.000032
2009-06-28 00:00:00,1187148.873600,   23.588925,    0.000031
2009-06-29 00:00:00,1159646.630400,   22.812678,    0.000028
2009-06-30 00:00:00,1139061.873600,   22.219504,    0.000028
2009-07-01 00:00:00,1123648.761600,   21.698445,    0.000028
2009-07-02 00:00:00,1101788.049600,   21.660740,    0.000028
2009-07-03 00:00:00,1066444.185600,   22.008698,    0.000028
2009-07-04 00:00:00,1034319.024000,   21.806908,    0.000028
2009-07-05 00:00:00,997713.633600,   22.003068,    0.000028
2009-07-06 00:00:00,947121.422400,   22.129457,    0.000027
2009-07-07 00:00:00,901744.617600,   22.468714,    0.000028
2009-07-08 00:00:00,874163.793600,   22.218158,    0.000028
2009-07-09 00:00:00,851729.644800,   22.267435,    0.000028
2009-07-10 00:00:00,837454.248000,   22.695208,    0.000029
2009-07-11 00:00:00,829146.196800,   22.878118,    0.000030
2009-07-12 00:00:00,800150.745600,   22.793540,    0.000030
2009-07-13 00:00:00,761953.564800,   22.885037,    0.000030
2009-07-14 00:00:00,733978.281600,   22.570796,    0.000029
2009-07-15 00:00:00,716090.284800,   22.786279,    0.000030
2009-07-16 00:00:00,688995.244800,   22.553067,    0.000030
2009-07-17 00:00:00,664349.644800,   21.802709,    0.000030
2009-07-18 00:00:00,647613.273600,   21.618199,    0.000030
2009-07-19 00:00:00,622329.436800,   21.841169,    0.000030
2009-07-20 00:00:00,591944.544000,   22.149834,    0.000030
2009-07-21 00:00:00,589892.198400,   22.081928,    0.000032
2009-07-22 00:00:00,611644.521600,   22.335469,    0.000033
2009-07-23 00:00:00,605633.587200,   22.625824,    0.000033
2009-07-24 00:00:00,582806.102400,   22.398159,    0.000032
2009-07-25 00:00:00,561205.454400,   22.412462,    0.000032
2009-07-26 00:00:00,534518.049600,   22.592915,    0.000032
2009-07-27 00:00:00,510767.985600,   22.775325,    0.000033
2009-07-28 00:00:00,486946.080000,   22.887842,    0.000033
2009-07-29 00:00:00,458501.169600,   22.844572,    0.000032
2009-07-30 00:00:00,451247.198400,   22.582704,    0.000033
2009-07-31 00:00:00,447229.944000,   22.681459,    0.000034
2009-08-01 00:00:00,424812.470400,   22.382696,    0.000034
2009-08-02 00:00:00,400518.388800,   22.204619,    0.000033
2009-08-03 00:00:00,378598.924800,   22.367199,    0.000033
2009-08-04 00:00:00,356663.044800,   22.424658,    0.000033
2009-08-05 00:00:00,332666.006400,   22.257425,    0.000033
2009-08-06 00:00:00,312015.196800,   22.346167,    0.000033
2009-08-07 00:00:00,313031.606400,   21.906001,    0.000034
2009-08-08 00:00:00,376600.968000,   22.358537,    0.000038
2009-08-09 00:00:00,436608.403200,   22.935468,    0.000039
2009-08-10 00:00:00,441726.177600,   23.250101,    0.000039
2009-08-11 00:00:00,429761.721600,   23.324362,    0.000039
2009-08-12 00:00:00,408907.267200,   23.525510,    0.000039
2009-08-13 00:00:00,389351.275200,   23.540652,    0.000039
2009-08-14 00:00:00,371625.840000,   23.694397,    0.000039
2009-08-15 00:00:00,353299.665600,   23.743901,    0.000039
2009-08-16 00:00:00,342289.972800,   23.486111,    0.000039
2009-08-17 00:00:00,335427.739200,   23.739084,    0.000040
2009-08-18 00:00:00,322267.723200,   23.542258,    0.000040
2009-08-19 00:00:00,313873.401600,   23.396952,    0.000040
2009-08-20 00:00:00,322461.864000,   23.008831,    0.000041
2009-08-21 00:00:00,334846.396800,   22.397356,    0.000041
2009-08-22 00:00:00,333061.675200,   22.114724,    0.000040
2009-08-23 00:00:00,321325.444800,   22.229545,    0.000041
2009-08-24 00:00:00,307309.118400,   22.106954,    0.000040
2009-08-25 00:00:00,295813.900800,   22.202815,    0.000041
2009-08-26 00:00:00,290550.672000,   22.309906,    0.000041
2009-08-27 00:00:00,302598.892800,   21.955384,    0.000042
2009-08-28 00:00:00,314590.219200,   21.904772,    0.000043
2009-08-29 00:00:00,318192.235200,   21.214877,    0.000043
2009-08-30 00:00:00,317775.398400,   20.938405,    0.000042
2009-08-31 00:00:00,306218.275200,   20.945246,    0.000042
2009-09-01 00:00:00,292076.798400,   20.789825,    0.000042
2009-09-02 00:00:00,277145.582400,   20.736739,    0.000042
2009-09-03 00:00:00,262349.020800,   20.904214,    0.000042
2009-09-04 00:00:00,246081.499200,   20.999755,    0.000042
2009-09-05 00:00:00,228731.817600,   20.995141,    0.000042
2009-09-06 00:00:00,212594.803200,   21.134164,    0.000043
2009-09-07 00:00:00,197188.862400,   21.283472,    0.000043
2009-09-08 00:00:00,181801.540800,   21.222680,    0.000043
2009-09-09 00:00:00,168069.384000,   21.455512,    0.000043
2009-09-10 00:00:00,155318.990400,   21.495366,    0.000043
2009-09-11 00:00:00,142634.476800,   21.468598,    0.000043
2009-09-12 00:00:00,128975.587200,   21.669596,    0.000043
2009-09-13 00:00:00,114102.043200,   21.744400,    0.000043
2009-09-14 00:00:00,99864.057600,   21.596933,    0.000043
2009-09-15 00:00:00,86656.176000,   21.633934,    0.000043
2009-09-16 00:00:00,77595.840000,   21.380921,    0.000043
2009-09-17 00:00:00,73152.460800,   21.307605,    0.000043
2009-09-18 00:00:00,69856.603200,   21.222428,    0.000043
2009-09-19 00:00:00,66689.352000,   21.116835,    0.000043
2009-09-20 00:00:00,64304.755200,   20.907256,    0.000043
2009-09-21 00:00:00,63481.752000,   20.971398,    0.000043
2009-09-22 00:00:00,129274.444800,   20.838682,    0.000052
2009-09-23 00:00:00,199962.259200,   21.084780,    0.000051
2009-09-24 00:00:00,204115.680000,   21.063064,    0.000051
2009-09-25 00:00:00,209934.763200,   20.656296,    0.000051
2009-09-26 00:00:00,213629.961600,   20.457529,    0.000050
2009-09-27 00:00:00,214711.257600,   20.122712,    0.000051
2009-09-28 00:00:00,226024.646400,   18.849050,    0.000048
2009-09-29 00:00:00,233963.035200,   18.130247,    0.000047
2009-09-30 00:00:00,231781.305600,   17.799529,    0.000047
2009-10-01 00:00:00,241606.497600,   17.212701,    0.000048
2009-10-02 00:00:00,265537.267200,   16.810655,    0.000048
2009-10-03 00:00:00,282828.974400,   16.509604,    0.000047
2009-10-04 00:00:00,289568.952000,   16.167390,    0.000047
2009-10-05 00:00:00,289582.387200,   16.043511,    0.000047
2009-10-06 00:00:00,307150.574400,   15.510901,    0.000046
2009-10-07 00:00:00,325619.870400,   15.142804,    0.000045
2009-10-08 00:00:00,333080.164800,   14.841416,    0.000045
2009-10-09 00:00:00,341867.952000,   14.411433,    0.000044
2009-10-10 00:00:00,344127.571200,   13.770908,    0.000043
2009-10-11 00:00:00,344682.950400,   13.436546,    0.000043
2009-10-12 00:00:00,345919.377600,   13.175315,    0.000043
2009-10-13 00:00:00,345720.960000,   12.866103,    0.000042
2009-10-14 00:00:00,348938.020800,   12.616232,    0.000042
2009-10-15 00:00:00,363202.142400,   12.362117,    0.000042
2009-10-16 00:00:00,372267.230400,   12.104014,    0.000042
2009-10-17 00:00:00,370263.916800,   11.876860,    0.000042
2009-10-18 00:00:00,365224.723200,   11.637399,    0.000041
2009-10-19 00:00:00,358072.272000,   11.515149,    0.000041
2009-10-20 00:00:00,352774.137600,   11.713633,    0.000041
2009-10-21 00:00:00,353222.596800,   11.675167,    0.000040
2009-10-22 00:00:00,396489.340800,   11.464497,    0.000044
2009-10-23 00:00:00,491065.891200,   11.223234,    0.000045
2009-10-24 00:00:00,560950.228800,   11.062002,    0.000045
2009-10-25 00:00:00,584421.868800,   11.101749,    0.000045
2009-10-26 00:00:00,604770.321600,   10.992306,    0.000046
2009-10-27 00:00:00,623140.603200,   10.907069,    0.000046
2009-10-28 00:00:00,629557.185600,   10.947793,    0.000045
2009-10-29 00:00:00,659198.001600,   10.977963,    0.000046
2009-10-30 00:00:00,742161.225600,   11.048367,    0.000048
2009-10-31 00:00:00,800913.139200,   10.710534,    0.000048
2009-11-01 00:00:00,812489.832000,   10.511625,    0.000047
2009-11-02 00:00:00,823930.142400,   10.307499,    0.000047
2009-11-03 00:00:00,830129.904000,   10.021269,    0.000047
2009-11-04 00:00:00,833952.153600,    9.878836,    0.000047
2009-11-05 00:00:00,833453.928000,    9.658302,    0.000047
2009-11-06 00:00:00,829393.819200,    9.538102,    0.000047
2009-11-07 00:00:00,822604.118400,    9.532986,    0.000047
2009-11-08 00:00:00,814327.430400,    9.505657,    0.000047
2009-11-09 00:00:00,804853.843200,    9.524305,    0.000047
2009-11-10 00:00:00,793096.660800,    9.378760,    0.000047
2009-11-11 00:00:00,781237.051200,    9.154000,    0.000047
2009-11-12 00:00:00,769401.460800,    8.887090,    0.000047
2009-11-13 00:00:00,756342.489600,    8.711069,    0.000047
2009-11-14 00:00:00,743538.873600,    8.743542,    0.000047
2009-11-15 00:00:00,730356.825600,    8.580576,    0.000047
2009-11-16 00:00:00,715828.190400,    8.380654,    0.000047
2009-11-17 00:00:00,701848.065600,    8.137544,    0.000047
2009-11-18 00:00:00,694954.814400,    8.041023,    0.000047
2009-11-19 00:00:00,692275.939200,    7.977768,    0.000047
2009-11-20 00:00:00,684287.136000,    7.937733,    0.000047
2009-11-21 00:00:00,671023.396800,    7.935133,    0.000047
2009-11-22 00:00:00,656215.905600,    7.932241,    0.000047
2009-11-23 00:00:00,642568.334400,    7.809276,    0.000047
2009-11-24 00:00:00,639969.422400,    7.790839,    0.000047
2009-11-25 00:00:00,667796.788800,    7.730692,    0.000048
2009-11-26 00:00:00,710657.582400,    7.422398,    0.000049
2009-11-27 00:00:00,727808.673600,    7.183884,    0.000049
2009-11-28 00:00:00,721859.169600,    7.017439,    0.000049
2009-11-29 00:00:00,715198.680000,    6.804488,    0.000049
2009-11-30 00:00:00,707827.420800,    6.601379,    0.000049
2009-12-01 00:00:00,697750.027200,    6.442910,    0.000049
2009-12-02 00:00:00,686779.776000,    6.250450,    0.000049
2009-12-03 00:00:00,681008.558400,    6.008415,    0.000049
2009-12-04 00:00:00,677410.948800,    5.655401,    0.000049
2009-12-05 00:00:00,668980.425600,    5.266250,    0.000047
2009-12-06 00:00:00,660587.572800,    5.037933,    0.000047
2009-12-07 00:00:00,656563.536000,    4.811084,    0.000047
2009-12-08 00:00:00,682189.430400,    4.619962,    0.000048
2009-12-09 00:00:00,743246.193600,    4.235371,    0.000050
2009-12-10 00:00:00,773696.620800,    3.578785,    0.000050
2009-12-11 00:00:00,764927.107200,    3.085382,    0.000050
2009-12-12 00:00:00,756015.249600,    2.754903,    0.000049
2009-12-13 00:00:00,747864.446400,    2.303930,    0.000050
2009-12-14 00:00:00,742977.014400,    2.534715,    0.000049
2009-12-15 00:00:00,738209.203200,    2.057291,    0.000050
2009-12-16 00:00:00,730170.072000,    0.016340,    0.000050
2009-12-17 00:00:00,720878.097600,    0.337529,    0.000050
2009-12-18 00:00:00,710628.120000,    1.783031,    0.000050
2009-12-19 00:00:00,700080.494400,    1.694006,    0.000050
2009-12-20 00:00:00,689814.792000,    0.270877,    0.000050
2009-12-21 00:00:00,683260.876800,    0.007014,    0.000050
2009-12-22 00:00:00,686931.580800,    1.674847,    0.000049
2009-12-23 00:00:00,704830.161600,    1.514517,    0.000049
2009-12-24 00:00:00,732051.604800,    1.415671,    0.000050
2009-12-25 00:00:00,779884.372800,    1.326080,    0.000050
2009-12-26 00:00:00,825130.022400,   -0.007352,    0.000052
2009-12-27 00:00:00,837831.686400,    1.113240,    0.000051
2009-12-28 00:00:00,838792.324800,    0.855337,    0.000051
2009-12-29 00:00:00,839277.417600,    0.668899,    0.000051
2009-12-30 00:00:00,840761.856000,    0.597655,    0.000051
2009-12-31 00:00:00,839961.187200,    0.432619,    0.000051
2010-01-01 00:00:00,835174.713600,    0.288467,    0.000051
2010-01-02 00:00:00,828875.764800,    0.237920,    0.000052
2010-01-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-24 00:00:00,649547.726400,    0.623381,    0.000039
2010-01-25 00:00:00,689987.160000,    0.591792,    0.000037
2010-01-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-01-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-02-27 00:00:00,535036.449600,    0.321167,    0.000017
2010-02-28 00:00:00,525258.475200,    0.040840,    0.000016
2010-03-01 00:00:00,515052.172800,    0.568783,    0.000015
2010-03-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-07 00:00:00,455401.569600,    0.255447,    0.000013
2010-03-08 00:00:00,444554.524800,    0.387543,    0.000012
2010-03-09 00:00:00,451944.446400,    0.214400,    0.000011
2010-03-10 00:00:00,541765.972800,   -0.100903,    0.000011
2010-03-11 00:00:00,670829.947200,   -0.263979,    0.000010
2010-03-12 00:00:00,754227.849600,   -0.487565,    0.000010
2010-03-13 00:00:00,809124.249600,   -0.207387,    0.000009
2010-03-14 00:00:00,842987.649600,   -0.662649,    0.000009
2010-03-15 00:00:00,860518.684800,   -0.206035,    0.000009
2010-03-16 00:00:00,874298.275200,    0.009209,    0.000009
2010-03-17 00:00:00,883089.950400,    0.099467,    0.000008
2010-03-18 00:00:00,887904.115200,   -0.010480,    0.000008
2010-03-19 00:00:00,898933.204800,   -0.375523,    0.000008
